FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value,Cluster 10 Average,Cluster 10 Log2 Fold Change,Cluster 10 P-Value,Cluster 11 Average,Cluster 11 Log2 Fold Change,Cluster 11 P-Value,Cluster 12 Average,Cluster 12 Log2 Fold Change,Cluster 12 P-Value,Cluster 13 Average,Cluster 13 Log2 Fold Change,Cluster 13 P-Value,Cluster 14 Average,Cluster 14 Log2 Fold Change,Cluster 14 P-Value
Zfx_MA0146.2,Zfx,3.0763751017763092,-0.03844961433431095,2.467313215360858e-08,2.858586362952284,0.04666341749331511,5.2169888026874755e-11,3.253414492563481,-0.0805302310596174,1.769798052554184e-30,3.1860273388934712,0.0501223804684771,7.0315107303183e-13,3.1532772864660985,0.024530148052902354,0.0032270406066208005,3.0906987800666683,-0.0187633445657631,0.03577163160671554,3.359927928754043,0.03937880238531013,1.5255587174800151e-05,3.061079978603558,-0.012799926530443583,0.16759016644354296,3.11055395648767,0.034939987410357067,0.0009146703040694911,2.910969445865438,-0.08420312469714393,2.7439524505711954e-18,3.1819998453974225,0.05720632717548071,1.6551200123018673e-08,3.330746328598553,0.046190629412262554,0.0035547179928484087,2.456373617263556,-0.08063154889551499,3.3342266830543616e-05,2.9448138828798234,-0.03843958009655996,0.043619908678087606
Stat4_MA0518.1,Stat4,97.08630663882764,-0.051279299243599585,2.6706217408089406e-16,91.01437090730508,0.040199905609758065,6.703044193605007e-11,104.33478940913373,-0.0782021305011448,5.900349197998081e-38,100.41426738604503,0.03816174361749521,4.023442698930096e-11,104.75070183937997,0.05921838007822189,1.043722469588033e-16,99.08565214228513,-0.02713555262818056,0.0006678910954958429,112.02019946917717,0.05515942014784524,1.3311304992260308e-11,96.88624048116083,-0.03044275989790397,0.0008888497066127397,99.41958522284064,0.04960425457882944,7.946156606575211e-08,91.99883228298438,-0.0900990894163953,1.2224835072814925e-27,103.79613455356956,0.09067617188378253,7.834227443632646e-26,96.7785559801202,-0.0054771466192150035,0.3696890101758666,83.73398539394465,-0.05786555325218858,0.0007008655316680358,88.71013669358138,-0.08172534797768409,1.6806666770828428e-06
LHX6_MA0658.1,LHX6,147.0905758415213,-0.03671959123732204,0.000752995649200082,129.60352814559818,0.07241030334428436,7.57503657993793e-11,149.14422737524208,-0.00841810696851285,0.22932802838013788,156.97356524133198,0.07867558848957369,6.518408714307042e-14,137.66106801976068,-0.061624838266707394,3.443847317744678e-06,147.68748786562386,0.004538014825077549,0.391803746937455,128.3796291795684,-0.05799203115858702,0.00010142980506147088,147.7568405080783,-0.006284976560190105,0.37868019896340127,146.41049245687037,-0.03066682273699146,0.04743704852597196,139.8762591375826,-0.08190255202423853,3.411885512737797e-08,148.8211398126232,0.0076193948890753834,0.3455842539510957,156.63410431220345,0.030874101677545066,0.14073841580517119,207.955843373712,0.12877589682803092,4.718152823104516e-05,144.34852640730531,-0.021075834615012785,0.27120710761194533
IRF2_MA0051.1,IRF2,290.81562959266637,0.012445404214291257,0.013588833113605942,272.6386931736026,0.035237682198012335,7.950516478554287e-11,301.9801309709561,-0.04517095783487599,1.7346337327388887e-17,293.26600352634705,0.014220750070371027,0.0032430430822314666,292.71967754701114,0.0071087122075816685,0.16989478261843077,290.3303544095431,-0.00023975746895745075,0.4861015384398423,321.1463093317847,0.04074768839315359,1.6202450043182596e-08,287.2838252264894,-0.03398182322864501,1.6103971007714462e-05,289.1034510586032,-0.011599944081480571,0.09822504747109954,280.3158848578278,-0.05200168439261255,6.902282550512721e-13,290.29472764674955,-0.0013309666646602386,1,306.92534167095084,0.03075437678386977,0.009716569703107166,341.30410988486165,0.06069314188741666,6.671681255889792e-05,275.76085018583854,-0.04330875757501492,0.0035174607868619723
SREBF1_MA0595.1,SREBF1,7.73381461324771,-0.07597146298748354,6.89183563358864e-18,7.10822921357449,0.05588859950354698,1.100111914323946e-10,7.853724071285555,-0.006526354535071682,0.22932802838013788,8.50672762226913,0.1255272451422028,1.0096554410593336e-53,7.36217623446556,-0.05284646862656619,2.1200406977695408e-07,7.7871667645523965,0.006847276445179505,0.3010771605947678,6.967064008127955,-0.0483163761402056,1.988703376737237e-05,7.815653546962879,0.0015846823731373908,0.4672051872357022,7.704322941878499,-0.038929883048858416,0.002549491212618377,7.580968328784449,-0.04587362120038193,4.477539158357368e-05,7.753659066477573,-0.011440002346576592,0.20893881850530996,7.823421700917277,0.0008085873009551091,0.48136092782333506,7.7863504006365,-0.0011910256321388557,0.4811198321182886,7.54046195093242,-0.02981706364256877,0.1238018477411183
BCL6B_MA0731.1,BCL6B,99.71248779009137,-0.048804910964418906,1.0731974064884355e-06,89.41835895434716,0.064206614800483,1.2103209823309914e-10,105.71468825001749,-0.05921617021460547,1.1277300939618624e-09,104.49595842986626,0.05453726961651435,5.752334325716601e-09,106.41362230425845,0.04877430790679858,3.360761110212862e-05,101.44829457066967,-0.01948660176595628,0.08579686952103031,113.85778866309278,0.05022944302716312,0.0001350905795507269,99.56159102859048,-0.028098474932598445,0.06275227207543617,101.06035451162282,0.01788403170294532,0.14161527089778764,92.26290594897054,-0.12490152585113973,1.846709854891052e-20,102.31017946837126,0.02800630282836973,0.0345028615849822,97.27215000250608,-0.017710211957654008,0.25181052302219914,116.67635563119607,0.056619960132476436,0.03316935148035429,89.50882329691352,-0.09713569069794267,0.0004468504161815421
Npas2_MA0626.1,Npas2,2.476259075283219,-0.038252681955392095,0.0425526524215253,1.9616030187590194,0.13476365406487392,1.4209722740668698e-10,2.662023380009838,-0.08412474984674474,3.1710751892311975e-05,2.6659579081483544,0.09944942985622011,3.526625301289537e-07,2.3845659946672098,-0.03785190151740782,0.09016061489278893,2.5416400548224574,-0.04516080272328106,0.06811563412305158,2.3981643761831557,-0.015233990225472149,0.31997640959050666,2.474843293558278,-0.018370666632927683,0.3229744411684151,2.508024878857118,0.02210177023641911,0.27783016273451727,2.4094970866426166,-0.0485641066003593,0.04598176915814487,2.4281408640840443,-0.03771691619572723,0.13442013939510958,2.6360896460732866,0.031912476414752665,0.27902560819037975,2.3055009299656555,-0.027905999159103665,0.3400805102092725,2.272928629391168,-0.07696651423696341,0.11264699939369657
RUNX1_MA0002.2,RUNX1,302.35432996279764,0.07883913314824867,4.1043787034302485e-24,273.081195057041,0.048410670943791645,3.1834311337305105e-10,333.16604564144376,-0.12664588366810245,1.5729674028725154e-61,304.3968356915338,0.02489607942285879,0.00039397978028023553,298.36056693037176,-0.0014154389600607663,0.4488330831564497,305.7538675501872,-0.04265758235882721,1.868559581852945e-05,301.3811462645634,0.00332049828425164,0.3904921842246189,300.1886670408342,0.014556335939707498,0.15612274379061472,302.57533599688327,0.03568274984180319,0.001809817249152994,288.1736713553769,-0.05321168019500774,1.8521718241484125e-07,306.1505269417962,0.035603912248712136,0.0009679855639851879,311.1546569560519,0.0219279399559497,0.1339799647904647,274.0990776684049,-0.0330455423395945,0.08834415923309309,263.1244281945613,-0.10685311869326318,8.135789196022535e-07
TBX20_MA0689.1,TBX20,5.471280779440716,-0.04834123014655575,0.023192972646980854,4.228681840811908,0.14451377134527446,3.3086468889184923e-10,6.0982989515127235,-0.12739429970840968,1.6867925302270935e-08,6.5792234492868955,0.24585004004324398,4.287119750833269e-30,5.079179790360528,-0.06994134190418806,0.008644594506321959,5.661996609206633,-0.05470046038714394,0.04801808598023971,4.3902292009739305,-0.09431566253299982,0.0018675676421349857,5.644368154447319,0.08113850398944214,0.02210974913511905,5.564653428085399,0.026589494541142955,0.25712176054152647,4.749146902250096,-0.22036532025389605,1.9143102370477898e-12,5.16832054836683,-0.09631925742028048,0.003026426937044957,5.74970019580115,0.02316651472269982,0.3544691885194276,6.046050418933371,0.03395430113439466,0.3275239433834331,4.547508456624994,-0.16315491569359472,0.008902683331395645
SP1_MA0079.3,SP1,3.3953129996886573,-0.012308383634040842,0.04535216292529089,3.1661680806309773,0.044948155633184855,3.9701772257551314e-10,3.613801456721553,-0.08955601377132955,2.4089922541631733e-36,3.4697691444483922,0.030754152310523152,1.001096613002311e-05,3.5181637774617345,0.034535124222061855,5.550549725467257e-05,3.422299587911054,-0.02879214475831614,0.0025375823759637294,3.8070318011385718,0.05102351175501437,3.870763377762651e-08,3.371102367827457,-0.021238961184604804,0.0509832005009833,3.433150131421387,0.03344869507331445,0.0016854577655341224,3.2047775654349837,-0.0892192000489226,7.842250482077397e-20,3.518690854237877,0.0598480058050944,5.853860410363797e-09,3.6668258680304104,0.04463327905846369,0.005347392096922417,2.8990186577584742,-0.0566624796545623,0.0034121501545473056,3.2374207384854343,-0.04261549630337061,0.030638548311672186
BHLHE40_MA0464.2,BHLHE40,2.619039398958042,-0.11708200298990314,1.2641336926102255e-20,2.3351615586009715,0.07658205548849775,4.46774722726057e-10,2.73009796429039,-0.03417931336646715,0.002641530661508956,2.8481995316641755,0.10227169983315784,6.253233459276829e-19,2.60158228569609,-0.018957559675417315,0.12557877016116376,2.6500599859548934,0.005965239766725084,0.37164493342333776,2.7394696467295274,0.012848786935623288,0.24261101601127588,2.663987876307091,0.008890157020228894,0.3485444719277082,2.679312783469983,0.023734508107673274,0.12238130338494521,2.481344404751572,-0.10535453911206591,1.20476908888134e-10,2.6549166995145597,-0.0013782513855872104,0.47463425027312756,2.7693821487113386,0.022996516671265697,0.23207933514997764,2.3234908483104633,-0.04850055546252013,0.09471366543319333,2.5976814943191533,-0.01917348772648243,0.30306760256256243
Ddit3::Cebpa_MA0019.1,Ddit3::Cebpa,15.5554340236453,-0.052114155429197874,0.002487493340352114,12.853745486218246,0.10963181288133819,5.53545520667515e-10,16.76808321574035,-0.07910857431333448,3.7784706304610204e-06,17.132552540242845,0.12527030970431852,4.0880800089975455e-14,14.64974492590878,-0.058244991743587944,0.0046490583023207415,15.59419213452974,0.011199183853689709,0.33877083962171894,13.531722655426137,-0.06085398750415418,0.007980771488481463,15.72645906188299,0.00757905292009886,0.41402972364893714,15.57853001287881,-0.01980528421771686,0.2659415340689244,14.524583271947009,-0.11316170707854332,1.4470178899068418e-06,15.464033258499063,-0.021457796368354393,0.23238281995604773,18.74775989578398,0.09700792737428401,0.011333887549998306,18.227815419264555,0.0557119931893108,0.1612625888593005,15.063230011635497,-0.033920823782611964,0.2685160165239664
NEUROD1_MA1109.1,NEUROD1,5.880172443926946,0.05312978419904625,8.775968994193997e-07,5.210349133109714,0.0673522027230527,5.783295616629555e-10,6.222964085143123,-0.0787308458039313,1.4495644838332213e-13,6.210234029282143,0.08946013763643335,1.7660351266810203e-18,5.607215695074467,-0.03714166430962212,0.003167871172309143,5.861172597518748,-0.005540360055382018,0.36676220523358266,5.395635491236201,-0.03402297511870669,0.012449956953489763,5.908280811726508,0.0380616584925324,0.022396193421739225,5.747245867477312,-0.04758009238202327,0.003288180585685387,5.454029423572076,-0.10366586616188786,9.870622270667767e-13,5.538858635908016,-0.0830752652300216,9.42219828116976e-08,6.522317708526127,0.06051648066576147,0.009389806781153594,6.786831204706811,0.05360874488561159,0.05102717935012724,5.359940704079712,-0.07361167985600812,0.0108483258794649
Tcf21_MA0832.1,Tcf21,8.801250409368485,0.014085780722968474,0.24022260834227002,7.160235108333488,0.11379544661324834,7.733262412474452e-10,9.600529598275378,-0.10720207058175561,3.4956754099711224e-09,9.352013471719426,0.08961957700248385,2.0441541754024108e-07,8.362096818905115,-0.04323510951595876,0.03643042236746415,8.945622609925712,-0.036992569647429786,0.0813291148458125,8.95367328603811,0.007865460077398323,0.3907363644977838,8.735190403572522,-0.018586044578020648,0.29644926892193046,8.757719610869929,-0.008689349276997905,0.4015453980542731,8.24213950060799,-0.09562965233074258,8.061004411956185e-05,8.656946441484443,-0.021678376333284895,0.24156006769318106,9.145037204156147,0.022272763633844225,0.32712781366634786,13.457328847440156,0.15593140480488862,0.002159377877623529,7.887043728153238,-0.09094256930247888,0.052595746486425586
GBX1_MA0889.1,GBX1,56.42381290700977,-0.05199914903709777,2.541044758363484e-05,49.576376927475636,0.07604118419483955,7.733262412474452e-10,58.63534716520326,-0.0343164319829196,0.0027515233570709024,59.99689245545586,0.07247615932679552,4.5415368806558347e-10,55.92687943005912,-0.015037772925170152,0.19054783422598098,57.11425541905568,-0.006055588420120908,0.37164493342333776,54.130508480103124,-0.020436450499925946,0.13410577697980006,56.6686303069075,-0.014916749768994729,0.2582303259666986,56.8528406426686,-0.003826858286802815,0.4339037079164531,52.46890712115544,-0.11938631061422697,7.817230061423238e-13,59.383480109674736,0.0628684596599593,0.0003045415379980341,56.60074132201922,-0.0031874925882027735,0.46366539465101936,66.20984058940813,0.05686089743370721,0.07104273429739642,53.16117656976452,-0.057519615121014285,0.06390727220619528
TFE3_MA0831.2,TFE3,4.8722381273495685,-0.03625513918209688,5.471513655682568e-08,4.573577485098086,0.041284999554390425,9.142523065892314e-10,5.014763847912264,-0.036186207644412695,3.089285678891583e-08,5.050584095238083,0.04986410628341437,8.364779013893233e-15,4.863992572304835,-0.0031297679347136297,0.36680882384729047,4.900875345721059,-0.01134959948560986,0.12009324653445975,5.069663456283003,0.016589494515981896,0.038650662510529316,4.844751454760651,-0.025366487576794147,0.01430964513356233,4.8994735471213975,0.011401976933738763,0.1563407238944056,4.753861286847794,-0.04086332580649134,4.032221067122283e-06,4.926916345526196,0.01527462107945351,0.07453625565261193,5.028258668662256,0.017067662607861918,0.15717856597182528,5.233268970068667,0.0248953544181467,0.10938055251588644,4.668808218213419,-0.038757975304916585,0.02913757612996204
Mafb_MA0117.2,Mafb,123.38692269707929,-0.11493447741118705,4.8108771649969596e-14,106.26243027412333,0.09004377301886222,1.0700229829834097e-09,127.30926835804858,-0.008099242912261367,0.29508971423627134,140.8626231013482,0.14457759634161774,3.560940322117034e-25,123.98772207091025,-0.015363330400911725,0.23395229652237848,123.95560241200457,0.03325713046725768,0.05745449601231857,146.27144129675762,0.05690901706976911,0.0034035656624720563,125.31826404720425,-0.026788024181571484,0.16759016644354296,123.92874989921079,-0.05309632014345941,0.014711606829036522,111.99333507663873,-0.17775448011148917,1.031209526924553e-18,120.46537848618672,-0.06982752155080152,0.0008953576367280605,122.82231894696747,-0.015551021478137413,0.35147340600105736,121.74120429635975,-0.014490029019987407,0.38966718326617583,119.21536491528083,-0.04810599133901833,0.1438970723334382
KLF16_MA0741.1,KLF16,1.1865536840756348,-0.028454745066248677,0.0003257191185257829,1.096462681042075,0.05055986169680413,1.445261119971274e-09,1.2692726556409644,-0.09827346445693196,1.563552635345166e-32,1.2139622531017766,0.033229545695278875,3.6699000911311176e-05,1.238675689264254,0.0423872709839566,2.178815099332731e-05,1.195272321142981,-0.029092442298820284,0.008148537455509065,1.3513690302761838,0.05834097618644723,6.287174903136313e-08,1.1783981268941535,-0.018750790997805876,0.11040448620626517,1.204315194622693,0.04654177527880565,0.00020484748917438635,1.1125245142922038,-0.09892582852600523,3.444819322010124e-18,1.2340387138471438,0.06683981242956866,2.1194479787716945e-08,1.2876768903026363,0.047761219781969594,0.008750270212403898,0.9969992848955171,-0.06211383570585335,0.00555865838219955,1.1196656089007644,-0.051505597440067906,0.025461673948230987
SP3_MA0746.1,SP3,1.3898859369341998,-0.024237857138890463,0.0014365417631455471,1.287774508978337,0.049032954063581775,1.5670109101535105e-09,1.4826262294012773,-0.09375913572986236,2.006165342319999e-31,1.4190462572749416,0.030060571772819705,0.0001089236269484321,1.44799644375847,0.0402339352985132,3.360761110212862e-05,1.400829439661821,-0.029997413393423537,0.005389187087137184,1.5707663594270183,0.05483332206545241,1.5965048632223007e-07,1.3805059997931988,-0.01895705452504638,0.10498244226690814,1.409165317059875,0.04267453705786877,0.0004521729980600514,1.3104945120483802,-0.09039854640841621,2.8047205093086782e-16,1.4432406402927997,0.06388065739557604,3.5411057030036305e-08,1.4975129094031179,0.04354405226677538,0.012784977735941262,1.1848769896236027,-0.056961769102724484,0.00848327320935889,1.3172486885359318,-0.04771115589792077,0.03156686860253097
