FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value,Cluster 10 Average,Cluster 10 Log2 Fold Change,Cluster 10 P-Value,Cluster 11 Average,Cluster 11 Log2 Fold Change,Cluster 11 P-Value,Cluster 12 Average,Cluster 12 Log2 Fold Change,Cluster 12 P-Value,Cluster 13 Average,Cluster 13 Log2 Fold Change,Cluster 13 P-Value,Cluster 14 Average,Cluster 14 Log2 Fold Change,Cluster 14 P-Value
EN2_MA0642.1,EN2,85.86695432910284,-0.08654289046919464,1.1093168990700937e-14,78.22263770241585,0.060087972216474335,3.459152101361607e-08,87.77522247746175,-0.00768491861090564,0.2454976543260727,91.80752836447729,0.07047617585214055,7.413697282195561e-12,82.8963881229716,-0.04294433321954892,0.0008159981484742252,85.8932899032312,0.02766236789908552,0.03662983387367109,78.1577139036202,-0.04449847113547708,0.0020159851869683493,86.87623153091715,-0.011698110268534456,0.2826504888202354,86.39658407279329,-0.025829292157384446,0.07671464336546342,86.58673214549083,-0.010278591012742023,0.24920581647911497,87.40332442825374,0.00353711802839525,0.43233558678062173,89.93908377093491,0.017053748102250417,0.27902560819037975,105.7941113490643,0.07305245822749268,0.01424015765418921,87.45945451118043,0.0025278231570114553,0.4712904084841555
TFAP2A(var.2)_MA0810.1,TFAP2A(var.2),0.3980825733279178,-0.019187597193748147,0.022725441406177098,0.36738009867242566,0.05200851503061201,3.459152101361607e-08,0.42417927529960986,-0.09114992902663731,1.575882237932868e-22,0.4086341945237761,0.03788237799696756,2.623048268215185e-05,0.4098720877495802,0.028655958608664607,0.00861895561289584,0.40098935585734613,-0.02594879806943319,0.028212396284740586,0.4271868452162568,0.03170955051789158,0.006828693601293309,0.39578664907316996,-0.01745840843728722,0.16162426201422464,0.40222991123914514,0.031841592310043645,0.0187776805178195,0.37498727936770565,-0.0925134076271107,4.326876006010468e-13,0.41221247155817325,0.05871499707728655,1.1877663790349941e-05,0.44281182920491197,0.06158467697673824,0.003256502711586261,0.3675405005074152,-0.028194278013415522,0.16626388207396117,0.3852401226638014,-0.028907878436562888,0.16453829525407512
MNT_MA0825.1,MNT,1.4248420834934346,-0.05591268934839124,4.941430963410872e-06,1.2808186165747453,0.0672399768225256,4.097830553613785e-08,1.5048587594693776,-0.06325672456339645,1.1419548299986944e-07,1.5596878689303881,0.1278071927845323,1.7538343967200015e-28,1.36816983357066,-0.04169641253969475,0.003303761889078719,1.425056822565153,0.011459662538441077,0.2665238639946301,1.458670508178327,0.007736592882354203,0.33436708581970437,1.4417678506844671,0.023435642580778206,0.15305772448077296,1.4113491765033535,-0.04231572470661553,0.017568924065290228,1.3522398626718493,-0.0878548039826644,6.727050970309858e-08,1.3827128134296105,-0.05539086426764525,0.0013136841614164174,1.68815124586874,0.09070395008076418,0.0007389734021843708,1.1381838179114132,-0.08271663138129592,0.010293705441985594,1.4072043632681377,-0.014997744431559547,0.34534569938601545
MSC_MA0665.1,MSC,7.304293096252987,0.031093511006902098,0.07842174280095936,5.960603926518207,0.11306590765106231,4.308157489422368e-08,7.6923906836700375,-0.06792498396740326,0.0005395224831042602,7.852269909043746,0.10990827262810077,1.3155662051165085e-08,6.450952156531593,-0.10641479052034036,1.7243227373586702e-05,7.356250192511796,-0.023579667748502488,0.22286632543696638,5.811190670589627,-0.09495561030221923,0.0005436538667400413,7.275850040318043,0.0016162263914457728,0.4838343177103649,7.170866818407847,-0.03913310875781315,0.13057132551725903,6.9482308812496125,-0.06905559475012153,0.007477242911256456,6.946391286244492,-0.06799940322168771,0.017123942177583056,8.183296425729473,0.06531325509361982,0.10479889213470214,16.439819946019703,0.2947254081593793,3.47491090133418e-07,6.569709994417778,-0.08610810256094063,0.08588429883367235
PBX3_MA1114.1,PBX3,3.475952925987271,-0.020193792996819917,0.014050073845727106,3.219269188172983,0.04793152656421312,5.557368892761848e-08,3.605905653420923,-0.045187080827838524,1.348002646092906e-07,3.634752506223009,0.06377882822067728,1.7735784473824668e-14,3.4511122969121018,-0.007980767025725637,0.2621884196163526,3.4888050859867015,-0.004709666467971876,0.362821583082831,3.361072023294771,-0.01518557934404164,0.1162053180637321,3.4947550066482145,0.013080220709770414,0.20924474368255036,3.472735044361247,-0.007462539794762435,0.32005923735058944,3.3909459232797867,-0.04065301450282086,0.0003443483183925788,3.4391093956723817,-0.019134081431739534,0.08552929284520838,3.6031568612283635,0.01923273188233006,0.20003261607775064,3.195193537882747,-0.030698132461793218,0.12585865496313575,3.3193978355636404,-0.04080331947979702,0.06295125060171712
SP8_MA0747.1,SP8,0.8516157415829324,-0.02917584767079659,0.0004230695702819611,0.790966723135264,0.04725997410317358,5.918752353284419e-08,0.9100610493693017,-0.09703726633863964,3.7288733718188e-29,0.8709236142678988,0.03279008943493983,9.081942281053654e-05,0.8892203873616897,0.04263091262911586,4.4060327495110574e-05,0.8576155355429178,-0.028133839260854575,0.0134216792632112,0.964949755640764,0.05611501698458755,6.13058443931498e-07,0.8470324174810112,-0.013911308885760377,0.1964394059084886,0.8646889830525343,0.04790920512316187,0.0002600111696981912,0.799221989926801,-0.0973159057050336,2.924442604471908e-16,0.8842482169128076,0.06419851839437063,2.5712048539924244e-07,0.9260904529704926,0.048985021361789206,0.01011618619527973,0.7167450830813586,-0.061420494287299496,0.008461988081685001,0.8064495899609349,-0.048231913501675806,0.0407932175966992
HES7_MA0822.1,HES7,1.3490043435703467,-0.10247448373173684,1.9407978840505507e-11,1.190045150696201,0.08056023112184833,6.502567366417744e-08,1.4359129019067984,-0.06327922398729212,1.1050732739208655e-05,1.4819747556953426,0.12209278478093512,2.8050172387334725e-18,1.343221150474678,-0.014602980403981733,0.2461979783597327,1.3754032287360642,-0.015936064178629656,0.2366683815528227,1.4705043964009326,0.030927091358611672,0.07258399516687385,1.3777959454984885,0.032036103727341024,0.11799178167100145,1.3825183529589242,0.035444661893150105,0.07446576214301338,1.2421214818847262,-0.14408093835090874,7.195485227158607e-13,1.3670529220681904,0.0018617398219753902,0.47271141102012854,1.4077993858454387,0.01697026346563083,0.3319084183266725,0.974727097483516,-0.12229536446364794,0.0023269317378151536,1.3330169443437725,-0.02022858655569743,0.3295787753005405
NHLH1_MA0048.2,NHLH1,0.23833512087115655,0.007220050416724416,0.2753353611101878,0.2165894189386917,0.061084074124255525,7.557352386420306e-08,0.2534253207070771,-0.08371883314742883,6.718439974150714e-14,0.2438015900192471,0.03501560116839905,0.0007235859781767201,0.24099941758229443,0.010815494581544629,0.25181926353348005,0.24239777127502835,-0.047512347243979194,0.0016016591928535572,0.26418627689226254,0.04533945243394089,0.0015243614538153396,0.23744981897266823,-0.012454303057789792,0.27658895058238053,0.24043301486518212,0.02678028550729058,0.07541366358765762,0.22278884109013625,-0.10537001128213341,4.515907954976358e-12,0.24468924457429217,0.043003535094220474,0.005888463544637402,0.2597924571747701,0.049168165311152805,0.034406842761584094,0.22995537234480073,-0.012452475473670828,0.36380898721798477,0.2245389209781247,-0.05194604733692618,0.06595674938419578
SP2_MA0516.1,SP2,5.227285748920082,-0.006738507653718177,0.16502165432847357,4.94289206664251,0.03586857016459799,7.733096810650841e-08,5.5590878868993565,-0.08721205984735522,2.5753002160576182e-39,5.331776860382499,0.02780029932212525,1.887094583968194e-05,5.430423876083341,0.03669018688411113,4.816525930281403e-06,5.2738915273105835,-0.031015364119694393,0.0006124027446617153,5.958475583004203,0.05776167661631418,2.498452380720192e-11,5.1935869125105105,-0.019624191200104002,0.05361936115691426,5.288914592313558,0.0348531198435268,0.0005167056475697034,4.970352384937125,-0.07803338044433106,1.3566111980353787e-17,5.406737554890629,0.056100476512773396,5.3295953712113516e-09,5.577581543071314,0.037455212302750014,0.010567186661841265,4.073924735415553,-0.08989550976688654,1.1603672489083403e-06,5.003882192215798,-0.03913578875251073,0.03278765897265365
CTCFL_MA1102.1,CTCFL,1.3551577774424142,-0.0040629007503576444,0.3073508137568098,1.2703202733190109,0.04135858281865158,8.840638328903467e-08,1.455915598073523,-0.10109185485170753,1.881026183690034e-39,1.389056750563999,0.03495972476340538,3.031366033370652e-06,1.4050142485495187,0.034566722411422564,0.00016716450035726915,1.368482397555931,-0.032051336719765726,0.001974477973494275,1.4929154692190398,0.04258124075949687,1.8512629095891257e-05,1.3517899503517252,-0.007806698936076787,0.2954824981419988,1.3769308488962015,0.04756966946345655,4.2331779606335914e-05,1.2678406960129343,-0.10373141291867988,8.379464341179641e-23,1.3997880947858803,0.053714128510285675,1.1105898583324353e-06,1.5656129719272718,0.08218735809937064,2.164121017721027e-06,1.0254518546546418,-0.10015729656206393,2.5345589597774663e-06,1.3074160886689348,-0.03196717699684759,0.09681968246391559
Crx_MA0467.1,Crx,41.040576893795134,-0.012098400644514071,0.18462275504694964,36.470927752776554,0.06667729189024389,8.924238160002758e-08,44.169149535544065,-0.08467008324784035,5.531196983755158e-12,42.76489388106804,0.05451019486081408,2.81930990708125e-06,41.92816759747462,0.01669729691632215,0.16660260492499768,41.49599985650246,-0.017995763875236385,0.16059697954252575,42.03321883264506,0.008986975796278149,0.3209688226787284,41.11365675147777,0.01153396441998556,0.036872862655219524,41.29942979394498,0.012891980932422562,0.28137696283071795,38.14341735012832,-0.11205400806796657,2.7574663318825993e-11,41.738638712985406,0.022826579413884426,0.12984310929450127,42.81119308216998,0.02237970364291063,0.24918457753428852,51.834905040709046,0.08675177494752749,0.010959622481893106,38.04871259304237,-0.06507420943900027,0.04308206884125817
ESR2_MA0258.2,ESR2,1.5674914979666985,-0.0517143689029189,6.370310771768703e-08,1.4504583917555087,0.05079045564394613,9.288605377856687e-08,1.665568863632433,-0.07367637828627879,3.5251336647617497e-15,1.718610967901346,0.13080701611092121,6.955029565873901e-48,1.524011376892255,-0.030172026384397456,0.005748793849451154,1.5790126590489664,-0.005883433446877689,0.34346968101674213,1.3548367556858159,-0.06531649073154185,1.499443564888928e-07,1.5844845382613655,0.02131970743339239,0.11040448620626517,1.5802122059532204,0.009582311782784837,0.28557884029225855,1.5304252800416598,-0.04457183228261913,0.00027974200476967715,1.5766419863584131,0.001522619377048638,0.4671515754688194,1.6482425455159588,0.02548125141372929,0.14073841580517119,1.4772591806104625,-0.02270432803008718,0.22011417716981108,1.521448246520877,-0.029652060373363712,0.14954897900683684
Atf1_MA0604.1,Atf1,2.481125254512073,-0.08992470809818845,1.0600001219691166e-21,2.3054540467007953,0.048889596672168405,1.194082425433964e-07,2.6468465486743273,-0.07743318848795575,2.01586367622506e-17,2.5668739020390294,0.041091615813625935,2.0335422362592044e-06,2.6263590674238784,0.046476800691219074,1.883329347303269e-05,2.5144573259212377,-0.018869450933289827,0.0786451204642698,3.0728508027640014,0.08882369494093209,1.0777431086792197e-13,2.490057697465901,-0.007953717122796968,0.32440428534170657,2.540824524285285,0.05394251784552634,9.79224225749355e-05,2.2824006018429057,-0.13835562433498735,1.727921515250247e-28,2.67619050555947,0.11123685655880085,1.945427323987608e-17,2.6556288164363036,0.035084354035375055,0.0595978479389136,1.92899074904172,-0.09277644569212093,0.00020388184929895413,2.237197743962938,-0.09511805067159211,0.0001928987434026003
Pax6_MA0069.1,Pax6,92.5638569078117,-0.02175445076423331,0.11366374868795273,78.9055270860092,0.08789477672544378,1.5540677186384303e-07,95.59020030033238,-0.033196910950352806,0.025258714766943254,97.90150636753124,0.06958020548275491,8.986086089207222e-06,88.99663816288826,-0.0357300681450011,0.05443765360318318,91.54136465045487,0.02697147861287714,0.13017526333228582,75.09891445750456,-0.08685894525212333,0.00013372432561917095,93.3169667874216,0.013962476332935578,0.33022524124472,91.9548434646479,-0.027758514805725054,0.16706671080832547,87.89860705172745,-0.07932417314223024,0.00029687435878612655,90.85126121631679,-0.032274363529963726,0.11951613768000612,87.14165886780832,-0.03551456858988971,0.21457696358343462,151.5916264860104,0.18462918677749005,0.00012199382388777054,89.10970132900239,-0.03465048061332253,0.2596700689152807
REL_MA0101.1,REL,4.788047205375502,-0.03863306198724525,1.5131479276277536e-05,4.445796822427094,0.04701484950899398,1.5611891431434462e-07,4.954587055359962,-0.03788671049480251,1.143570964534807e-05,5.013056660549664,0.06287971093556888,1.029040257890732e-13,4.750063069026059,-0.01066153980834833,0.19532399500093148,4.820330574467355,-0.0065021744286599785,0.31621388862733996,4.839153840899893,0.0028801181817734913,0.41460724960480944,4.781928488671123,-0.01794439968122055,0.14107202492419593,4.770480920115125,-0.021504006644920474,0.07360149910572836,4.739770373728283,-0.02151149914998341,0.03973520554924272,4.782636166086765,-0.007872576993991182,0.3036124472168933,4.976329739117411,0.0194531111689375,0.20197014829515425,5.95078721095213,0.07622726934976588,0.001589136918627479,4.5700268415623615,-0.0430765456901972,0.05577425418955214
NFKB2_MA0778.1,NFKB2,0.27981489409268556,-0.05433356516607068,4.9234239748003205e-05,0.25048540226627425,0.07078027840190035,1.629308980159995e-07,0.3027728857236248,-0.10005562798714346,6.095497882330435e-14,0.29456018291657055,0.07374569254850319,5.754200542450482e-09,0.29319517304951614,0.03977506393038917,0.00964690880870756,0.2816900124548209,-0.007079957991590929,0.3654318691212785,0.339135341036726,0.08105408522263553,3.1436401901739913e-06,0.27968724232809467,-0.015035299688170996,0.2737853188092883,0.2828951656967984,0.021276445305942287,0.17525022166290946,0.26945202209279395,-0.0649660726857636,0.00020518499700628162,0.2711797659711512,-0.05614693407546765,0.002944340145987479,0.28936405609905846,0.016767475735061217,0.3186445621885163,0.22746724135432056,-0.07427778526193403,0.03006418856001059,0.2638651361053995,-0.05391666053105916,0.0924569635675814
Nr5a2_MA0505.1,Nr5a2,7.575112622759017,-0.06049421138349319,1.821078101038013e-10,7.031201788293059,0.048649502283676524,1.7725136024478184e-07,7.658657177554985,-0.0038246959018587083,0.34320711810487736,8.058022306227613,0.07937965233289386,1.834970585743462e-19,7.365708653245327,-0.03176431504851102,0.0033136252541717684,7.656158151669898,-0.006175307421179002,0.33165162568298845,8.056027306806069,0.02244970401674352,0.044423087383532664,7.6190304267367015,-0.006911162749773627,0.3484461654949055,7.610806522254182,-0.00870081326681257,0.30177354647722565,7.429843042468724,-0.04123687806328222,0.0005736559963763763,7.526706676422607,-0.021766781437107363,0.06994672317616736,7.573772200427381,-0.004430432644433888,0.4247536620582118,6.439145858864946,-0.06188606316513603,0.012437289543477097,7.203222429438067,-0.04912295343107376,0.03946251516935867
ZBTB18_MA0698.1,ZBTB18,48.15928532395159,-0.015360044291389166,0.14007310962706784,42.638682223113044,0.06812818299176973,2.401263181109713e-07,50.6108233096994,-0.055777618401285235,1.2337803814940331e-05,50.68485264506954,0.06855100173725671,3.4572843245354185e-08,46.414272827448364,-0.033477052873280386,0.02622177649809631,48.95018510529276,-0.026650534492425434,0.07986186881820169,41.836186726501516,-0.0583999594518844,0.0008846128731330805,48.24054886889662,-0.002544185101539525,0.465563892077875,48.50449206887735,0.013188772445084434,0.2892294643093401,46.32778616826139,-0.06120064434537764,0.0003602122012584337,49.55534569096305,0.03909435410517931,0.027953500115765355,52.11279096974911,0.04194393482194524,0.10634165227100269,58.83140371455043,0.07353253653239748,0.03671698580500065,46.28119838275193,-0.03533544389087079,0.19239312773378636
TBX2_MA0688.1,TBX2,36.47125490859184,-0.0790949358974862,1.718299676189832e-06,31.713516288569917,0.08396955519431772,2.4577159437818546e-07,38.278475569590555,-0.040154483999547734,0.00718092389106014,39.72957721699054,0.09865564280720154,1.373096378692124e-10,35.80519116022215,-0.026713628035866903,0.1148925210901142,36.29291762699777,0.034038157500137674,0.07322742745364508,32.65907948327989,-0.05024754299561132,0.016265333834815012,36.67499851382088,-0.025633990864314723,0.1995684062483267,37.068814895047204,0.007618204109671163,0.40178990776253287,34.991396672225726,-0.07951540907965053,0.00019241904544762037,36.59391873294747,-0.015271130734234795,0.2916994054738056,40.07296802126312,0.04391634435100294,0.14913944374923044,36.06060590250191,-0.00942294884561134,0.4344838742983589,36.443548153765505,-0.011802022786656402,0.41350834502411377
Hand1::Tcf3_MA0092.1,Hand1::Tcf3,65.06524395756216,-0.020383339699851802,0.05937343350754276,58.12601033156646,0.06298233298133805,2.691994859153762e-07,68.016967102097,-0.04687766183265555,6.739072310416646e-05,68.62430965741524,0.06932986247882988,1.935713472791255e-09,65.82983607930875,0.006918435156079252,0.3453515332694225,65.9641952145932,-0.019026596729841153,0.14018142635829067,61.02599255952587,-0.02725199035397115,0.0646214348853302,64.92248944949871,-0.01847216742794754,0.20824773419280754,64.88000107103672,-0.017680764165144577,0.20204342944445924,62.31546015759026,-0.06737800709203942,3.102469959032722e-05,65.65713690652328,0.008351251224498096,0.3468856127336,69.76139033533259,0.03608576410918401,0.1248242818285377,65.4696628718828,0.001041162126109198,0.487901177029348,63.594341798806234,-0.021822627114254676,0.28216222882129577
Myog_MA0500.1,Myog,2.1819623486193795,0.014025390563752332,0.04389982654213948,2.0438689338682035,0.040487666857985494,2.890635462483428e-07,2.3015461644889434,-0.07093872791634437,9.630178673768755e-20,2.240922317792188,0.041493692885341424,2.6666643820543966e-08,2.177070827769041,-0.0013339070228400867,0.4530652714959611,2.203681118839949,-0.027116695370328157,0.007733888819646486,2.2256468784908794,0.0089150519416989,0.22320581010382473,2.1812066407680812,0.0016053433814030218,0.46472017371181484,2.191584987980911,0.015186594560523008,0.12396500897414228,2.0852825951191267,-0.06910715550868193,6.080189353338267e-11,2.2139477822470917,0.024485392006929663,0.021665827160465796,2.3222544687253412,0.03569864488657877,0.029021285970353205,2.1456924672498414,-0.005659725433637005,0.41562018720559,2.1008562551195338,-0.032146099306423655,0.09141963216732854
HES5_MA0821.1,HES5,2.390892350021608,-0.11244254576068984,1.9991580688961584e-13,2.1287857331593614,0.07492986485137597,4.488023132618281e-07,2.5514686373136266,-0.06205308461835589,1.5366242357566302e-05,2.638373630850866,0.12356409848829851,1.030169523953838e-18,2.3904265754018827,-0.012926966413845468,0.2703026486702042,2.4480381975515186,-0.01912416331541121,0.19012931148076115,2.6660814993461823,0.03878870507963294,0.03237218195951768,2.440745342769852,0.021558214737107284,0.21592289604455167,2.45727902652162,0.036432713867320346,0.06755672300042832,2.2145833424731642,-0.1384265591357823,4.904934452935355e-12,2.466825357274066,0.026016174526775515,0.13798267002979558,2.5406101230696967,0.02542839421646988,0.2542407299930865,1.5707715997416294,-0.1593746645524755,9.605257790111312e-05,2.397671319839019,-0.009769889308664192,0.4192623921105748
Stat5a::Stat5b_MA0519.1,Stat5a::Stat5b,37.30357952023927,-0.058386745231417306,4.821074692555565e-10,34.675916310771015,0.045967982096819175,5.239239185356427e-07,39.778864166515575,-0.06663656911016616,1.5924172774217307e-13,38.597729307790246,0.037088686924251366,1.3120331978341106e-05,40.60126616154523,0.06540723221137268,1.2406956451334435e-09,37.80562275047204,-0.01029375219963887,0.22636825817100267,41.85722133766212,0.043502578674055804,0.0003073872554374514,37.13530877606143,-0.04210421388420019,0.0026482011110560847,37.772928501201754,0.012420764146728365,0.21716628509829008,36.544422782051974,-0.043208073565498495,0.00027974200476967715,39.15362745733213,0.0607573567392829,3.237270371875377e-06,34.90370297111004,-0.04168211619201954,0.031941914926565,38.71544126323071,0.010745809348961386,0.3612253596337643,33.46149745560769,-0.09866854686831837,9.978018543119233e-05
TFAP4_MA0691.1,TFAP4,7.8975040166744455,0.015958407722146923,0.22177064003962918,6.631630325384339,0.09563880896114563,5.879990639938075e-07,8.443975486649002,-0.08323748652209297,7.988830481545697e-06,8.229411176510178,0.06301388876650726,0.00031407978724850216,7.965294351369023,0.009174248461686876,0.36464566296921536,8.136317379826012,-0.06558843481840644,0.007733888819646486,8.583112720679091,0.03473627199951679,0.11010432186113268,7.930711064350359,0.022239078494942634,0.2654337400872536,7.930571395555457,0.018038473765763074,0.3014169146564837,6.987067014678297,-0.17983457052186397,5.417849702111245e-12,7.849910069009624,-0.0058622306858885295,0.43512634639313685,7.698067197657917,-0.012972272958540493,0.39722784966914265,10.214629366884589,0.09545885325215803,0.0541047450914392,7.252744633237693,-0.07003761046418261,0.11416613494630554
Hnf4a_MA0114.3,Hnf4a,1.8342025270188087,-0.09182937727366675,5.183458834417893e-09,1.628205733188577,0.07618324687244953,7.441575124060936e-07,2.0360198883787133,-0.12295019287626187,8.792756135241369e-16,2.0054775987577256,0.11754456815217793,5.654743628724142e-16,1.8885402891682515,0.01707491762120146,0.21530352564163235,1.8769302284501057,-0.027343391886898456,0.10706692727987654,2.137226266450213,0.05968520695544235,0.0024999434640977287,1.8488686550904079,-0.00836532091262289,0.3835978640361801,1.8853965594462365,0.05018203851640417,0.023253853863947377,1.6553583416372386,-0.16937984957003316,5.288844017887177e-16,1.9809722324209218,0.10616754707070589,1.100150503638853e-06,1.9916600913281186,0.03990429749211524,0.15209382615999323,1.6000043233722532,-0.05312433635831773,0.13052397139034772,1.5711200914966403,-0.14196748448646637,0.0007728493786232146
HIF1A_MA1106.1,HIF1A,0.5665171770402133,-0.0569938682009937,6.533111027579262e-05,0.5068722039327552,0.07089212021307995,7.495350768412221e-07,0.616195714988073,-0.10466325339495257,1.5034401013081e-13,0.6093407385709487,0.10532290661934297,5.6704738977509884e-15,0.5695428352137458,0.003943427912055807,0.43716898898134515,0.5740987438934141,-0.01896129943371719,0.183482418637708,0.6246136112177086,0.03932926166558731,0.024468933278916524,0.5696330598265167,0.0010496239622910576,0.48394772404488845,0.5716476467533689,0.011249446678690796,0.3335700460190319,0.5396311440648209,-0.08447839177791729,7.792560012500876e-06,0.5696394867838565,-0.012601970815430555,0.12808435883024802,0.6359086075354873,0.061613806782875646,0.03559926997156291,0.4746596531841391,-0.06485425387343577,0.06513682614658665,0.5368637939374203,-0.05039821823117043,0.12034052517628177
TFAP2B(var.3)_MA0813.1,TFAP2B(var.3),0.411462028048336,-0.010151084126230206,0.15330795878938058,0.38291008310980496,0.046559078721201366,8.400801643734961e-07,0.43506276968964164,-0.07700594007707275,1.8137896529299572e-16,0.42498236858582494,0.047058682759293875,2.058930669700205e-07,0.4150449830741283,0.008226962688461488,0.2706735317334556,0.4131235372588383,-0.012157622570107877,0.19511882728486665,0.4075620835862112,-0.004225745742144077,0.38322627443119217,0.4106769177326366,-0.00650096652714211,0.3580916860763934,0.4155256146491283,0.028858759448200696,0.030139349328032188,0.39256106434871063,-0.07352399412559735,7.263655527283664e-09,0.4195695253894233,0.03190064552507629,0.014031037232322416,0.45492228013275937,0.05728182158410981,0.005825934552096634,0.3947816662649737,-0.014605769995851474,0.31728747722962725,0.3964687247059014,-0.03285881456286868,0.13125407884931908
HINFP_MA0131.2,HINFP,0.07319432522843701,-0.00717890662574021,0.29484084576899516,0.06656891176087108,0.06169789996058672,9.139429125223506e-07,0.07948612357053732,-0.1171038301922143,6.776653821597264e-21,0.07320253957947195,0.00036640955784201634,0.4879439922523522,0.07734833991690133,0.05325362994715599,0.00028989681644862354,0.07390946534495303,-0.03123346398102337,0.043533765839912746,0.08360259212670879,0.05931760338211916,0.00019832504990370116,0.07207043970058169,-0.052585345911366765,0.006463852985785817,0.07462510069510955,0.06004621769539697,0.001322416948611644,0.06969704404653741,-0.07606246367372621,5.073006133538468e-06,0.0763318579259932,0.07060662975758465,7.14706900851036e-05,0.08330617702245188,0.0737773538069885,0.0067558144578735635,0.0665104732664906,-0.033725989787256404,0.19214370499663816,0.0697678495163186,-0.042243096083031055,0.13735690941785
TBR1_MA0802.1,TBR1,25.48103629429062,-0.09701561942370317,6.006584403046048e-07,21.94395943663879,0.09316713968196934,9.600550003631734e-07,25.643072623275888,0.013365763528313883,0.24572633049281845,28.537462087937204,0.13130099680343718,3.259244030722157e-13,23.30796112589764,-0.0898588826782089,8.177252050732122e-05,25.2996856019324,0.047828140662184083,0.038351656044490846,17.072799112353724,-0.17474535004459482,2.4720441107951218e-11,25.804527873266565,-0.016918180774026677,0.3221181912501592,25.83881430545966,-0.010782868844435772,0.3816688011772901,25.328164803843904,-0.03517576548413863,0.09189682823086649,25.11210717643567,-0.0482484663298017,0.055790218434657673,28.965924327291344,0.060141774170246194,0.10797262851996159,35.18714868966403,0.1138421867331734,0.02706420470812055,25.02368597099646,-0.030048062374705385,0.3062546797458783
NFKB1_MA0105.4,NFKB1,0.3064364188876758,-0.06542461407016592,1.1769845335205305e-05,0.27359871302748684,0.07280023724696269,1.0238647881877593e-06,0.33540258788778265,-0.1123823292600503,2.6237539796185102e-14,0.32339348640447974,0.07548010661679468,5.8611553856738074e-08,0.3224128429358021,0.041832813894005574,0.013301358835317969,0.3076587263692521,0.003372087754323585,0.4401155359312223,0.36518230451522604,0.07303024926464252,0.00013141424446614953,0.3058366718385225,-0.025885852695602476,0.17603328659931472,0.31246496731730805,0.04206797584265572,0.041732711915392434,0.29605022126995395,-0.061950296187410804,0.0011440455866078823,0.30029225935276443,-0.04039500017488504,0.04138187168102399,0.31386692682186185,0.010433049693994029,0.3902383580241627,0.2598274980639397,-0.060010219186868455,0.08856197167663699,0.28661392158679994,-0.06203197036442973,0.08244134375038738
EGR3_MA0732.1,EGR3,0.3373552885108588,-0.02426206611772326,0.007346183598617043,0.31343264209520566,0.047312909548318384,1.3265679109126846e-06,0.36192334731678627,-0.10352510613457687,2.472632136886915e-26,0.3397880751973823,0.011598680805302632,0.12322446391117998,0.35725005457827547,0.056585534748042204,1.4710770708142996e-06,0.3405365628115369,-0.035954278518272945,0.005801772108230803,0.3854240951687559,0.05986054949217235,2.2417614992688212e-06,0.33469779859324456,-0.02224464217151123,0.11040448620626517,0.3437486346423755,0.05896724120370079,6.291906752619293e-05,0.31598747626590334,-0.10056689835353186,5.452276309823584e-14,0.3538514117230274,0.08146982555366977,7.076498737668115e-09,0.37275555024165635,0.05820754570595356,0.007025614545973145,0.29802406963712114,-0.043903316165012904,0.06989102542602432,0.32442090000674734,-0.034253125853260506,0.13554243122376597
FOSL1::JUND(var.2)_MA1143.1,FOSL1::JUND(var.2),0.18011287853152944,-0.08068356717585991,3.844640690733862e-09,0.1629827418544045,0.06533219895708432,1.5459366001138883e-06,0.19396329884305744,-0.0969757691824466,5.33689072351925e-13,0.1872106751366931,0.052223225936155845,3.680473256986282e-05,0.19288458856239035,0.061269674999995534,0.00011635843563543269,0.18406096065472105,-0.050858411770720785,0.004217477674217771,0.2206865495560525,0.08735521088399639,5.970583095484353e-07,0.17960721709618854,-0.02229498917607662,0.19012613698563377,0.18417038286358786,0.056783276376428306,0.004789225766055722,0.16673550420408315,-0.12649657931402197,5.032879443476616e-12,0.19310818761328516,0.10777983889351478,2.217067968981665e-08,0.18811273760857164,0.02270385930248643,0.2572163295115778,0.13622281033852993,-0.10006609474331747,0.005252295125138325,0.16338029578704438,-0.08840696217048416,0.014814722447237727
